turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
5,mid,anchor,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,be8794eb-8b88-4c26-8c92-50f5b507550f,carbonation level,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,42a1199b-c77e-4b8b-b546-c4afbe4a7fa0,strong fizz sensation in the mouth,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,slot_9bf345358fd4,,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,slot_fe081d493d02,,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,c481e338-663e-4dcf-a3d2-85cecdaa14f4,perception of cheap or low-quality product,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,28c6eb1b-0fc0-4bfc-b966-ff8609efa3e8,inference that corners were cut in production,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,slot_4967d8cd9a34,,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.is_orphan.true,True,0.5,0.5,1.0,0.0,0.2,0.2,14,False,False,
5,mid,anchor,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.2,0.2,14,False,False,
5,mid,anchor,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.2,0.2,14,False,False,
5,mid,anchor,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.2,0.2,14,False,False,
5,mid,anchor,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,meta.saturation.conversation.high,False,-0.4,0.0,1.0,0.0,0.2,0.2,14,False,False,
5,mid,anchor,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.2,0.2,14,False,False,
5,mid,anchor,cd581609-99e6-41ab-a1d7-f47b97cd8bfc,taste expectations specific to soda category,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,anchor,slot_04f20ce4cbe5,,convgraph.node.is_orphan.true,True,0.5,0.5,1.0,0.0,0.2,0.2,15,False,False,
5,mid,anchor,slot_04f20ce4cbe5,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.2,0.2,15,False,False,
5,mid,anchor,slot_04f20ce4cbe5,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.2,0.2,15,False,False,
5,mid,anchor,slot_04f20ce4cbe5,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.2,0.2,15,False,False,
5,mid,anchor,slot_04f20ce4cbe5,,meta.saturation.conversation.high,False,-0.4,0.0,1.0,0.0,0.2,0.2,15,False,False,
5,mid,anchor,slot_04f20ce4cbe5,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.2,0.2,15,False,False,
5,mid,anchor,slot_b24ea2c8500e,,(gated),,,0,1.0,0.0,0.0,0.0,18,False,True,convgraph.node.is_orphan
5,mid,revitalize,,,response.semantic.llm.engagement.low,False,0.5,0.0,1.0,0.0,-0.6,-0.6,16,False,False,
5,mid,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.3,0.0,1.0,0.0,-0.6,-0.6,16,False,False,
5,mid,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,0.8,0.0,1.0,0.0,-0.6,-0.6,16,False,False,
5,mid,revitalize,,,meta.saturation.conversation,0.5,-0.4,-0.2,1.0,0.0,-0.6,-0.6,16,False,False,
5,mid,revitalize,,,meta.saturation.canonical,1.0,-0.4,-0.4,1.0,0.0,-0.6,-0.6,16,False,False,
5,mid,revitalize,,,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,-0.6,-0.6,16,False,False,
5,mid,close,,,interview.phase.late,False,0.8,0.0,0.5,0.0,-3.0,-1.5,17,False,False,
5,mid,close,,,interview.phase.early,False,-3.0,0.0,0.5,0.0,-3.0,-1.5,17,False,False,
5,mid,close,,,interview.phase.mid,True,-3.0,-3.0,0.5,0.0,-3.0,-1.5,17,False,False,
5,mid,close,,,interview.strategy.self_count,0.0,-0.5,-0.0,0.5,0.0,-3.0,-1.5,17,False,False,
6,mid,ascend,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.fan_in,2,0.033,0.066,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.recency,0.0,0.15,0.0,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.focus.count.high,False,-0.8,0.0,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.focus.count.medium,False,-0.4,0.0,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,response.semantic.llm.engagement.low,False,-0.3,0.0,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,interview.strategy.self_count,0.2,-1.5,-0.30000000000000004,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,interview.strategy.self_count.high,False,-1.0,0.0,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.3,0.0,0.216,0.2808,11,False,False,
6,mid,ascend,slot_45528e63ea45,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,slot_697127306888,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,slot_8cd8a1de9ad2,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,slot_0439bf9f0a59,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,be8794eb-8b88-4c26-8c92-50f5b507550f,carbonation level,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,42a1199b-c77e-4b8b-b546-c4afbe4a7fa0,strong fizz sensation in the mouth,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,slot_9bf345358fd4,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,slot_fe081d493d02,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,c481e338-663e-4dcf-a3d2-85cecdaa14f4,perception of cheap or low-quality product,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,28c6eb1b-0fc0-4bfc-b966-ff8609efa3e8,inference that corners were cut in production,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,convgraph.node.chain.fan_in,2,0.033,0.066,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,convgraph.node.recency,0.0,0.15,0.0,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,convgraph.node.focus.count.high,False,-0.8,0.0,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,convgraph.node.focus.count.medium,False,-0.4,0.0,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,response.semantic.llm.engagement.low,False,-0.3,0.0,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,interview.strategy.self_count,0.2,-1.5,-0.30000000000000004,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,interview.strategy.self_count.high,False,-1.0,0.0,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.3,0.0,0.216,0.2808,12,False,False,
6,mid,ascend,slot_4967d8cd9a34,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.chain.fan_in,0,0.033,0.0,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.recency,0.0,0.15,0.0,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.focus.count.high,False,-0.8,0.0,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.focus.count.medium,False,-0.4,0.0,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,response.semantic.llm.engagement.low,False,-0.3,0.0,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,interview.strategy.self_count,0.2,-1.5,-0.30000000000000004,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,interview.strategy.self_count.high,False,-1.0,0.0,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.3,0.0,0.15,0.195,17,False,False,
6,mid,ascend,cd581609-99e6-41ab-a1d7-f47b97cd8bfc,taste expectations specific to soda category,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,slot_04f20ce4cbe5,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,slot_b24ea2c8500e,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,72fe75e7-67cc-445a-9603-64dab20368bd,understanding what consumers want from soda,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,60c783be-ec74-400b-b2db-11e72b57ea06,not overcomplicating or over-healthifying the product,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,bb8f210a-32ca-41f1-b257-68993056702f,authentic soda experience,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,convgraph.node.chain.fan_in,4,0.033,0.132,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,convgraph.node.recency,0.0,0.15,0.0,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,convgraph.node.focus.count.high,False,-0.8,0.0,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,convgraph.node.focus.count.medium,False,-0.4,0.0,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,response.semantic.llm.engagement.low,False,-0.3,0.0,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,interview.strategy.self_count,0.2,-1.5,-0.30000000000000004,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,interview.strategy.self_count.high,False,-1.0,0.0,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.3,0.0,0.282,0.3666,6,False,False,
6,mid,ascend,slot_be907e957eef,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.above
6,mid,ground,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_45528e63ea45,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_697127306888,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_8cd8a1de9ad2,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_0439bf9f0a59,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,be8794eb-8b88-4c26-8c92-50f5b507550f,carbonation level,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,42a1199b-c77e-4b8b-b546-c4afbe4a7fa0,strong fizz sensation in the mouth,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_9bf345358fd4,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_fe081d493d02,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,c481e338-663e-4dcf-a3d2-85cecdaa14f4,perception of cheap or low-quality product,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,28c6eb1b-0fc0-4bfc-b966-ff8609efa3e8,inference that corners were cut in production,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_4967d8cd9a34,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,e7ef5c91-3496-4609-918f-8e7e8f43d19c,packaging appearance,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,cd581609-99e6-41ab-a1d7-f47b97cd8bfc,taste expectations specific to soda category,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_04f20ce4cbe5,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_b24ea2c8500e,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,72fe75e7-67cc-445a-9603-64dab20368bd,understanding what consumers want from soda,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,60c783be-ec74-400b-b2db-11e72b57ea06,not overcomplicating or over-healthifying the product,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,bb8f210a-32ca-41f1-b257-68993056702f,authentic soda experience,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,5ae7cb88-38e0-41e3-8305-3d32ee74a673,brand trustworthiness and consumer understanding,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,ground,slot_be907e957eef,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.gap.below
6,mid,bridge,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,slot_45528e63ea45,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,slot_697127306888,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,slot_8cd8a1de9ad2,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,slot_0439bf9f0a59,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,be8794eb-8b88-4c26-8c92-50f5b507550f,carbonation level,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,42a1199b-c77e-4b8b-b546-c4afbe4a7fa0,strong fizz sensation in the mouth,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,slot_9bf345358fd4,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,slot_fe081d493d02,,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,c481e338-663e-4dcf-a3d2-85cecdaa14f4,perception of cheap or low-quality product,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,28c6eb1b-0fc0-4bfc-b966-ff8609efa3e8,inference that corners were cut in production,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
6,mid,bridge,4ad70ff5-770b-4c1c-8a7a-51913637f707,vibe of a product not made right,(gated),,,0,1.0,0.0,0.0,0.0,20,False,True,convgraph.node.chain.level.skip
